Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2023,Orix Buffaloes,P,yamaza000soi,Soichiro Yamazaki,53,NA,3,6,0,0,1,0.17
2023,Orix Buffaloes,P,abe---000sho,Shota Abe,49,NA,2,6,0,0,1,0.16
2023,Orix Buffaloes,P,udagaw000yuk,Yuki Udagawa,46,NA,0,3,2,0,0.6,0.07
2023,Orix Buffaloes,P,hirano001yos,Yoshihisa Hirano,42,NA,3,7,0,0,1,0.24
2023,Orix Buffaloes,P,kogita000ats,Atsuya Kogita,38,NA,7,9,0,0,1,0.42
2023,Orix Buffaloes,P,yamada001nob,Nobuyoshi Yamada,32,NA,3,2,0,0,1,0.16
2023,Orix Buffaloes,P,higa--001mot,Motoki Higa,31,NA,2,3,0,1,1,0.16
2023,Orix Buffaloes,P,wagues000jac,Jacob Waguespack,31,NA,1,2,0,0,1,0.1
2023,Orix Buffaloes,P,yamaok000tai,Taisuke Yamaoka,31,NA,7,12,1,0,0.95,0.61
2023,Orix Buffaloes,P,honda-000hit,Hitomi Honda,28,NA,0,4,0,0,1,0.14
2023,Orix Buffaloes,P,yamamo004yos,Yoshinobu Yamamoto,23,NA,10,30,0,4,1,1.74
2023,Orix Buffaloes,P,yamasa000sac,Sachiya Yamasaki,23,NA,12,20,1,3,0.97,1.39
2023,Orix Buffaloes,P,miyagi001hir,Hiroya Miyagi,22,NA,13,25,2,1,0.95,1.73
2023,Orix Buffaloes,P,yoshid000ryo,Ryo Yoshida,19,NA,2,1,0,1,1,0.16
2023,Orix Buffaloes,P,urushi000tai,Taisei Urushihara,16,NA,1,6,0,0,1,0.44
2023,Orix Buffaloes,P,yamash000shu,Shunpeita Yamashita,16,NA,3,14,0,2,1,1.06
2023,Orix Buffaloes,P,tajima000dai,Daiki Tajima,13,NA,5,11,0,0,1,1.23
2023,Orix Buffaloes,P,kondo-000tai,Taisuke Kondoh,12,NA,0,1,0,0,1,0.08
2023,Orix Buffaloes,P,kuroki000yut,Yuta Kuroki,12,NA,3,2,0,0,1,0.42
2023,Orix Buffaloes,P,azuma-000koh,Kohei Azuma,10,NA,3,6,0,0,1,0.9
2023,Orix Buffaloes,P,sotani000ryu,Ryuhei Sotani,10,NA,1,6,1,0,0.875,0.7
2023,Orix Buffaloes,P,cotton000jha,Jharel Cotton,7,NA,0,0,0,0,NA,0
2023,Orix Buffaloes,P,murani000ryo,Ryota Muranishi,7,NA,1,3,0,0,1,0.57
2023,Orix Buffaloes,P,ono---000tai,Taiki Ono,5,NA,1,1,0,0,1,0.4
2023,Orix Buffaloes,P,yokoya000kae,Kaede Yokoyama,4,NA,0,1,0,0,1,0.25
2023,Orix Buffaloes,P,mae---000yui,Yuito Mae,2,NA,0,0,0,0,NA,0
2023,Orix Buffaloes,P,nix---000jac,Jacob Nix,2,NA,0,2,0,0,1,1
2023,Orix Buffaloes,P,takeya000dai,Daichi Takeyasu,2,NA,1,0,0,1,1,0.5
2023,Orix Buffaloes,P,saito-000kyo,Kyosuke Saito,1,NA,0,0,0,0,NA,0
