Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1966,Hanshin Tigers,P,wako--000tom,Tomoo Wako,44,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,gondo-000mas,Masatoshi Gondo,41,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,bacque001gen,Gene Bacque,40,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,ishika000mid,Midori Ishikawa,40,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,hisano000tsu,Goji Hisano,38,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,muraya000min,Minoru Murayama,38,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,abe---001kaz,Kazuharu Abe,29,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,ishito000mik,Mikio Ishitoko,14,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,furusa000ken,Kenji Furusawa,11,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,ota---000koi,Koichi Ota,9,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,kokets000hir,Hirotoshi Koketsu,5,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,kabura000yos,Yoshizumi Kaburaki,2,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,shiiki000tak,Takaaki Shiigi,2,NA,NA,NA,NA,NA,NA,NA
1966,Hanshin Tigers,P,sugimo000iku,Ikuo Sugimoto,1,NA,NA,NA,NA,NA,NA,NA
