Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Hanshin Tigers,OF,takaya000shu,Shun Takayama,124,NA,177,1,6,0,0.967,1.44
2016,Hanshin Tigers,OF,fukudo001kos,Kosuke Fukudome,122,NA,177,5,1,1,0.995,1.49
2016,Hanshin Tigers,OF,egoshi000tai,Taiga Egoshi,60,NA,97,0,2,0,0.98,1.62
2016,Hanshin Tigers,OF,nakata000mas,Masahiro Nakatani,52,NA,64,0,3,0,0.955,1.23
2016,Hanshin Tigers,OF,itayam000yut,Yutaro Itayama,34,NA,26,2,2,0,0.933,0.82
2016,Hanshin Tigers,OF,yokota000shi,Shintaro Yokota,32,NA,46,1,0,0,1,1.47
2016,Hanshin Tigers,OF,fujika001shu,Shunsuke Fujikawa,29,NA,27,0,0,0,1,0.93
2016,Hanshin Tigers,OF,maeda-001yam,Yamato Maeda,27,NA,29,1,0,0,1,1.11
2016,Hanshin Tigers,OF,ito---001hay,Hayata Itoh,15,NA,19,0,0,0,1,1.27
2016,Hanshin Tigers,OF,kanoh-001kei,Keisuke Kano,13,NA,16,1,0,0,1,1.31
2016,Hanshin Tigers,OF,ogata-000ryo,Ryosuke Ogata,12,NA,10,0,0,0,1,0.83
2016,Hanshin Tigers,OF,arai--001ryo,Ryota Arai,7,NA,5,0,0,0,1,0.71
2016,Hanshin Tigers,OF,nishio002tsu,Tsuyoshi Nishioka,3,NA,1,0,0,0,1,0.33
2016,Hanshin Tigers,OF,shibat001koh,Kohei Shibata,3,NA,3,0,1,0,0.75,1
2016,Hanshin Tigers,OF,yokawa000nao,Naomasa Yohkawa,2,NA,1,0,0,0,1,0.5
2016,Hanshin Tigers,OF,imanar001ryo,Ryota Imanari,1,NA,0,0,0,0,NA,0
