Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2012,Chunichi Dragons,C,tanish001mot,Motonobu Tanishige,131,NA,736,75,1,12,0.999,6.19,5,NA,NA,NA
2012,Chunichi Dragons,C,oda---001koh,Kohei Oda,35,NA,110,13,2,2,0.984,3.51,3,NA,NA,NA
2012,Chunichi Dragons,C,tanaka001dai,Daisuke Tanaka,10,NA,28,2,0,1,1,3,0,NA,NA,NA
2012,Chunichi Dragons,C,fukuda001nob,Nobumasa Fukuda,8,NA,19,2,0,0,1,2.63,2,NA,NA,NA
2012,Chunichi Dragons,C,maeda-001aki,Akihiro Maeda,3,NA,23,0,0,0,1,7.67,0,NA,NA,NA
2012,Chunichi Dragons,C,matsui001mas,Masato Matsui,3,NA,2,1,0,0,1,1,1,NA,NA,NA
