Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2008,Chiba Lotte Marines,P,kawasa001yus,Yusuke Kawasaki,65,NA,1,9,1,0,0.909,0.15
2008,Chiba Lotte Marines,P,ogino-001tad,Tadahiro Ogino,58,NA,4,9,0,0,1,0.22
2008,Chiba Lotte Marines,P,sikors001bri,Brian Sikorski,54,NA,2,3,2,1,0.714,0.09
2008,Chiba Lotte Marines,P,ito---001yos,Yoshihiro Ito,51,NA,6,9,0,0,1,0.29
2008,Chiba Lotte Marines,P,takagi001koj,Koji Takagi,43,NA,1,6,0,0,1,0.16
2008,Chiba Lotte Marines,P,komiya001sat,Satoru Komiyama,33,NA,1,9,2,1,0.833,0.3
2008,Chiba Lotte Marines,P,kubo--001yas,Yasutomo Kubo,33,NA,4,13,0,1,1,0.52
2008,Chiba Lotte Marines,P,watana001shu,Shunsuke Watanabe,26,NA,11,32,0,4,1,1.65
2008,Chiba Lotte Marines,P,nemoto001tom,Tomohisa Nemoto,25,NA,0,5,0,0,1,0.2
2008,Chiba Lotte Marines,P,shimiz001nao,Naoyuki Shimizu,25,NA,9,32,1,1,0.976,1.64
2008,Chiba Lotte Marines,P,kobaya001hir,Hiroyuki Kobayashi,23,NA,9,19,3,0,0.903,1.22
2008,Chiba Lotte Marines,P,naruse001yos,Yoshihisa Naruse,22,NA,3,18,2,2,0.913,0.95
2008,Chiba Lotte Marines,P,abreu-001win,Winston Abreu,20,NA,2,6,0,1,1,0.4
2008,Chiba Lotte Marines,P,matsum001kod,Kodai Matsumoto,18,NA,0,2,1,0,0.667,0.11
2008,Chiba Lotte Marines,P,karaka001yuk,Yuki Karakawa,15,NA,3,8,1,1,0.917,0.73
2008,Chiba Lotte Marines,P,ono---001shi,Shingo Ono,15,NA,6,18,0,2,1,1.6
2008,Chiba Lotte Marines,P,ohmine001yut,Yuta Ohmine,7,NA,2,6,0,0,1,1.14
2008,Chiba Lotte Marines,P,aihara001kat,Katsuyuki Aihara,4,NA,0,1,1,0,0.5,0.25
2008,Chiba Lotte Marines,P,kanda-001yos,Yoshihide Kanda,4,NA,1,0,0,0,1,0.25
2008,Chiba Lotte Marines,P,nakago001tai,Taiki Nakago,2,NA,0,1,0,0,1,0.5
2008,Chiba Lotte Marines,P,wu----001szu,Ssu Yu Wu,2,NA,1,1,0,0,1,1
