Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Hankyu Braves,OF,nakata000yos,Masahiro Nakata,142,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,OF,moroki000mot,Motohiro Moroki,134,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,OF,hayase000mas,Masayoshi Hayase,89,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,OF,yanaga000iku,Ikuo Yanagawa,85,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,OF,sugiya000koh,Kohei Sugiyama,80,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,OF,yano--000kiy,Kiyoshi Yano,36,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,OF,ota---000hat,Hatsuo Ota,14,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,OF,komats000ter,Terukiyo Komatsu,2,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,OF,ishii-000shi,Shigeo Ishii,1,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,OF,sekigu000sei,Seiji Sekiguchi,1,NA,NA,NA,NA,NA,NA,NA
