Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2008,Yakult Swallows,OF,fukuch001kaz,Kazuki Fukuchi,123,NA,179,6,1,1,0.995,1.5
2008,Yakult Swallows,OF,iihara001yas,Yasushi Iihara,114,NA,184,6,1,0,0.995,1.67
2008,Yakult Swallows,OF,aoki--001nor,Nori Aoki,112,NA,229,7,1,2,0.996,2.11
2008,Yakult Swallows,OF,guiel-001aar,Aaron Guiel,59,NA,106,5,0,1,1,1.88
2008,Yakult Swallows,OF,kawash001kei,Keizo Kawashima,43,NA,26,2,1,0,0.966,0.65
2008,Yakult Swallows,OF,takeuc001shi,Shinichi Takeuchi,24,NA,34,1,0,0,1,1.46
2008,Yakult Swallows,OF,shida-001mun,Munehiro Shida,13,NA,10,0,0,0,1,0.77
2008,Yakult Swallows,OF,miyade001ryu,Ryuji Miyade,9,NA,14,0,0,0,1,1.56
2008,Yakult Swallows,OF,matsum001yui,Yuichi Matsumoto,5,NA,6,0,0,0,1,1.2
2008,Yakult Swallows,OF,saitoh001tak,Takayuki Saito,2,NA,2,0,0,0,1,1
2008,Yakult Swallows,OF,manaka001mit,Mitsuru Manaka,1,NA,0,0,0,0,NA,0
2008,Yakult Swallows,OF,noguch001yos,Yoshiyuki Noguchi,1,NA,0,0,0,0,NA,0
