Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2013,Fukuoka Softbank Hawks,SS,imamiy000ken,Kenta Imamiya,143,NA,263,440,13,89,0.982,4.92
2013,Fukuoka Softbank Hawks,SS,kaneko001kei,Keisuke Kaneko,5,NA,2,6,0,2,1,1.6
2013,Fukuoka Softbank Hawks,SS,akashi001ken,Kenji Akashi,4,NA,2,1,1,1,0.75,0.75
2013,Fukuoka Softbank Hawks,SS,fukumo000ats,Atsushi Fukumoto,2,NA,0,1,0,0,1,0.5
