Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1972,Yakult Atoms,SS,tojo--000fum,Fumihiro Tojo,109,NA,NA,NA,NA,NA,NA,NA
1972,Yakult Atoms,SS,funada000kaz,Kazuhide Funada,51,NA,NA,NA,NA,NA,NA,NA
1972,Yakult Atoms,SS,watana000sus,Susumu Watanabe,5,NA,NA,NA,NA,NA,NA,NA
1972,Yakult Atoms,SS,arakaw000tak,Takashi Arakawa,3,NA,NA,NA,NA,NA,NA,NA
1972,Yakult Atoms,SS,nakano001tak,Takayuki Nakano,2,NA,NA,NA,NA,NA,NA,NA
1972,Yakult Atoms,SS,kido--000nor,Norifumi Kido,1,NA,NA,NA,NA,NA,NA,NA
1972,Yakult Atoms,SS,takega000shi,Shiro Takegami,1,NA,NA,NA,NA,NA,NA,NA
