Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2001,Chiba Lotte Marines,P,fujita001soi,Soichi Fujita,60,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,kobaya002mas,Masahide Kobayashi,48,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,yoshid001ats,Atsushi Yoshida,44,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,wada--001tak,Takashi Wada,38,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,katoh-001kos,Kosuke Kato,34,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,shimiz001nao,Naoyuki Shimizu,31,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,minche001nat,Nate Minchey,30,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,ono---001shi,Shingo Ono,27,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,yabuta001yas,Yasuhiko Yabuta,27,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,kawai-001tak,Takashi Kawai,25,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,kobaya001hir,Hiroyuki Kobayashi,22,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,kuroki001tom,Tomohiro Kuroki,17,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,watana001shu,Shunsuke Watanabe,13,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,sikors001bri,Brian Sikorski,12,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,teramo001shi,Shiro Teramoto,12,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,yamaza002tak,Takahiro Yamazaki,11,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,kobaya001ats,Atsushi Kobayashi,6,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,yokota001his,Hisanori Yokota,6,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,tobe--001hir,Hiroshi Tobe,4,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,kubenk001jef,Jeff Kubenka,3,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,iso---001tsu,Tsuneyuki Iso,2,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,nagasa001shi,Shinichi Nagasaki,2,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,P,muto--001jun,Junichiro Muto,1,NA,NA,NA,NA,NA,NA,NA
