Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1984,Yomiuri Giants,P,sumi--000mit,Mitsuo Sumi,49,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,katori000yos,Yoshitaka Katori,48,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,sadaok000sho,Shoji Sadaoka,32,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,nishim000tak,Takashi Nishimoto,31,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,egawa-000sug,Suguru Egawa,28,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,hashim002kei,Keiji Hashimoto,28,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,makiha001hir,Hiromi Makihara,27,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,kato--000haj,Hajime Kato,25,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,nakajo000yos,Yoshinobu Nakajo,21,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,asano-000kei,Keishi Asano,18,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,saitoh001mas,Masaki Saito,17,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,mizuno000kat,Katsuhito Mizuno,7,NA,NA,NA,NA,NA,NA,NA
1984,Yomiuri Giants,P,suzuki000kok,Koki Suzuki,6,NA,NA,NA,NA,NA,NA,NA
