Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2010,Fukuoka Softbank Hawks,C,tanoue001hid,Hidenori Tanoue,81,NA,592,18,5,2,0.992,7.53,5,NA,NA,NA
2010,Fukuoka Softbank Hawks,C,yamaza001kat,Katsuki Yamazaki,77,NA,599,51,6,2,0.991,8.44,0,NA,NA,NA
2010,Fukuoka Softbank Hawks,C,takaya001hir,Hiroaki Takaya,22,NA,59,3,0,1,1,2.82,0,NA,NA,NA
2010,Fukuoka Softbank Hawks,C,doue--001hay,Hayato Doue,4,NA,13,4,0,0,1,4.25,1,NA,NA,NA
2010,Fukuoka Softbank Hawks,C,shimiz001mas,Masaumi Shimizu,1,NA,3,0,0,0,1,3,0,NA,NA,NA
