Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2004,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,57,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,willia003jef,Jeff Williams,51,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,sajiki001mas,Masashi Sajikihara,44,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,29,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,igawa-001kei,Kei Igawa,29,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,kubota001tom,Tomoyuki Kubota,28,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,makino001rui,Rui Makino,27,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,26,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,kanaza001tak,Takehito Kanazawa,23,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,riggan001jer,Jerrod Riggan,23,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,yoshin001mak,Makoto Yoshino,23,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,santoh001hir,Hiroshi Santo,22,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,shimoy001tsu,Tsuyoshi Shimoyanagi,22,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,morel-001ram,Ramón Morel,21,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,myers-002rod,Rodney Myers,20,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,yabu--001kei,Keiichi Yabu,19,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,sugiya001nao,Naohisa Sugiyama,13,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,egusa-001hir,Hirotaka Egusa,9,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,hodges001tre,Trey Hodges,8,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,nakamu001yas,Yasuhiro Nakamura,5,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,irabu-001hid,Hideki Irabu,3,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,maekaw001kat,Kat Maekawa,3,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,sakumo001mas,Masahiro Sakumoto,3,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,ishige001hir,Hiroshi Ishige,2,NA,NA,NA,NA,NA,NA,NA
2004,Hanshin Tigers,P,tsutsu001kaz,Kazuya Tsutsui,1,NA,NA,NA,NA,NA,NA,NA
