Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2010,Orix Buffaloes,P,hirano001yos,Yoshihisa Hirano,63,NA,6,13,1,0,0.95,0.3
2010,Orix Buffaloes,P,kishid001mam,Mamoru Kishida,57,NA,6,13,1,1,0.95,0.33
2010,Orix Buffaloes,P,katsuk001ryo,Ryota Katsuki,46,NA,1,8,0,0,1,0.2
2010,Orix Buffaloes,P,leices001jon,Jon Leicester,35,NA,4,7,0,0,1,0.31
2010,Orix Buffaloes,P,furuka001shu,Shuichi Furukawa,33,NA,0,2,0,0,1,0.06
2010,Orix Buffaloes,P,kaneko001chi,Chihiro Kaneko,30,NA,12,48,1,0,0.984,2
2010,Orix Buffaloes,P,komats001sat,Satoshi Komatsu,29,NA,6,12,0,0,1,0.62
2010,Orix Buffaloes,P,kisanu001hir,Hiroshi Kisanuki,28,NA,3,34,1,1,0.974,1.32
2010,Orix Buffaloes,P,kamosh001tak,Takashi Kamoshida,26,NA,0,4,0,0,1,0.15
2010,Orix Buffaloes,P,higa--001mot,Motoki Higa,24,NA,1,5,1,0,0.857,0.25
2010,Orix Buffaloes,P,kondoh001kaz,Kazuki Kondoh,24,NA,8,27,4,3,0.897,1.46
2010,Orix Buffaloes,P,yamamo001sho,Shogo Yamamoto,23,NA,5,25,0,0,1,1.3
2010,Orix Buffaloes,P,katoh-001dai,Daisuke Kato,20,NA,4,0,0,0,1,0.2
2010,Orix Buffaloes,P,maeda-001yuj,Yuji Maeda,20,NA,1,2,0,0,1,0.15
2010,Orix Buffaloes,P,kikuch001tsu,Tsuyoshi Kikuchihara,18,NA,1,4,0,0,1,0.28
2010,Orix Buffaloes,P,nishi-001yuk,Yuki Nishi,18,NA,2,3,0,0,1,0.28
2010,Orix Buffaloes,P,anan--001tor,Toru Anan,17,NA,0,1,0,0,1,0.06
2010,Orix Buffaloes,P,nakaya001shi,Shinya Nakayama,11,NA,0,7,0,0,1,0.64
2010,Orix Buffaloes,P,hasega001mas,Masayuki Hasegawa,6,NA,1,2,1,0,0.75,0.5
2010,Orix Buffaloes,P,ihara-001mas,Masaki Ihara,6,NA,0,7,0,1,1,1.17
2010,Orix Buffaloes,P,ohkubo001mas,Masanobu Okubo,5,NA,1,0,0,0,1,0.2
2010,Orix Buffaloes,P,nishik001mas,Masato Nishikawa,4,NA,0,1,0,0,1,0.25
2010,Orix Buffaloes,P,yoshin001mak,Makoto Yoshino,4,NA,0,0,0,0,NA,0
2010,Orix Buffaloes,P,mitsuh001ats,Atsuhiro Mitsuhara,1,NA,0,0,0,0,NA,0
2010,Orix Buffaloes,P,yamada001nob,Nobuyoshi Yamada,1,NA,0,1,0,0,1,1
2010,Orix Buffaloes,P,yamaza001mas,Masataka Yamazaki,1,NA,0,0,0,0,NA,0
