Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1989,Lotte Orions,P,konno-000tak,Takahiro Konno,44,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,hiranu000sad,Sadaharu Hiranuma,36,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,irabu-001hid,Hideki Irabu,33,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,yoshio000tom,Tomoki Yoshioka,30,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,so----000kat,Katsuo So,28,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,sonoka000kaz,Kazumi Sonokawa,28,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,murata000cho,Choji Murata,22,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,ushiji000kaz,Kazuhiko Ushijima,21,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,horii-000tsu,Tsuneo Horii,18,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,seki--001kiy,Kiyokazu Seki,18,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,maeda-001yuk,Yukinaga Maeda,17,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,nagano000yos,Yoshinari Nagano,16,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,ogawa-003hir,Hiroshi Ogawa,14,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,ibe---000yas,Yasuji Ibe,10,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,itoh--000mas,Masaru Ito,3,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,ishida001mas,Masahiko Ishida,1,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,kasaha000eii,Eiichi Kasahara,1,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,mori--000koj,Koji Mori,1,NA,NA,NA,NA,NA,NA,NA
1989,Lotte Orions,P,satomi000yus,Yusuke Satomi,1,NA,NA,NA,NA,NA,NA,NA
