Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2008,Chiba Lotte Marines,C,hashim001tas,Tasuku Hashimoto,69,NA,430,24,2,3,0.996,6.58,1,NA,NA,NA
2008,Chiba Lotte Marines,C,satoza001tom,Tomoya Satozaki,69,NA,435,33,3,1,0.994,6.78,1,NA,NA,NA
2008,Chiba Lotte Marines,C,kanaza002tak,Takeshi Kanazawa,13,NA,77,7,2,0,0.977,6.46,0,NA,NA,NA
2008,Chiba Lotte Marines,C,tanaka002mas,Masahiko Tanaka,10,NA,22,5,0,0,1,2.7,2,NA,NA,NA
2008,Chiba Lotte Marines,C,shinza001ken,Ken Shinzato,2,NA,4,0,0,0,1,2,0,NA,NA,NA
