Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1976,Hanshin Tigers,P,yamamo004kaz,Kazuyuki Yamamoto,67,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,aniya-000soh,Sohachi Aniya,53,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,furusa000ken,Kenji Furusawa,41,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,tanimu000tom,Tomohiro Tanimura,40,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,emoto-000tak,Takenori Emoto,38,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,ueda--000jir,Jiro Ueda,31,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,ueda--001tak,Takuzo Ueda,24,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,ikeuch000yut,Yutaka Ikeuchi,21,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,yoneda000tet,Tetsuya Yoneda,13,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,hasega000tsu,Tsutomu Hasegawa,11,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,sei---000tos,Toshihiko Sei,5,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,matsus000tat,Tatsumi Matsushita,2,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,yamamo000shi,Shigemasa Yamamoto,2,NA,NA,NA,NA,NA,NA,NA
1976,Hanshin Tigers,P,miyata000nor,Norikazu Miyata,1,NA,NA,NA,NA,NA,NA,NA
