Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2014,Chiba Lotte Marines,C,yoshid000yut,Yuta Yoshida,50,NA,263,20,5,4,0.983,5.66,4,NA,NA,NA
2014,Chiba Lotte Marines,C,tamura000tat,Tatsuhiro Tamura,48,NA,289,44,1,6,0.997,6.94,1,NA,NA,NA
2014,Chiba Lotte Marines,C,emura-000nao,Naoya Emura,42,NA,116,14,1,1,0.992,3.1,2,NA,NA,NA
2014,Chiba Lotte Marines,C,kanaza002tak,Takeshi Kanazawa,28,NA,121,16,1,4,0.993,4.89,2,NA,NA,NA
2014,Chiba Lotte Marines,C,kawamo001ryo,Ryohei Kawamoto,21,NA,49,7,0,0,1,2.67,1,NA,NA,NA
2014,Chiba Lotte Marines,C,satoza001tom,Tomoya Satozaki,15,NA,79,4,0,0,1,5.53,0,NA,NA,NA
