Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1973,Chunichi Dragons,P,misawa000jun,Jun Misawa,45,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,hoshin000sen,Senichi Hoshino,44,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,matsum002yuk,Yukitsura Matsumoto,39,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,shibuy000yuk,Yukiharu Shibuya,38,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,inaba-000mit,Mitsuo Inaba,33,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,mizuta000his,Hisanobu Mizutani,33,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,itoh--000his,Hisatoshi Ito,29,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,hoshin000hid,Hidetaka Hoshino,13,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,sato--001mas,Masao Sato,8,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,takeda002mas,Masafumi Takeda,8,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,okuda-000nao,Naoya Okuda,5,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,watabe000tsu,Tsukasa Watabe,4,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,mizuta000nor,Norihiro Mizutani,3,NA,NA,NA,NA,NA,NA,NA
1973,Chunichi Dragons,P,suzuki004tak,Takamasa Suzuki,1,NA,NA,NA,NA,NA,NA,NA
