Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2000,Orix Blue Wave,P,takaha001koi,Koichi Takahashi,49,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,ogura-001his,Hisashi Ogura,48,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,iwashi001shu,Shuichi Iwashita,44,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,pulido001jua,Carlos Pulido,42,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,makino001rui,Rui Makino,34,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,kato--000shi,Shinichi Kato,24,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,kida--001mas,Masao Kida,24,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,ebisu-001nob,Nobuyuki Ebisu,21,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,kase--001tos,Toshihiro Kase,21,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,kobaya002hir,Hiroshi Kobayashi,19,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,sugimo001yu-,Yu Sugimoto,19,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,kaneda001mas,Masahiko Kaneda,18,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,kishik001tak,Takatoshi Kishikawa,17,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,kuriya001sat,Satoshi Kuriyama,16,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,kawago001hid,Hidetaka Kawagoe,15,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,burrow001ter,Terry Burrows,14,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,mizuo-001yos,Yoshitaka Mizuo,9,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,yamagu001kaz,Kazuo Yamaguchi,9,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,hirai-001mas,Masafumi Hirai,5,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,kimura001mas,Masahiro Kimura,5,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,tokumo001sat,Satoshi Tokumoto,4,NA,NA,NA,NA,NA,NA,NA
2000,Orix Blue Wave,P,igaras001aki,Akihito Igarashi,1,NA,NA,NA,NA,NA,NA,NA
