Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1977,Nippon Ham Fighters,C,kato--000tos,Toshio Kato,126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,Nippon Ham Fighters,C,omiya-000tat,Tatsuo Omiya,27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1977,Nippon Ham Fighters,C,murai-000hid,Hideshi Murai,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
