Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2017,Orix Buffaloes,P,hirano001yos,Yoshihisa Hirano,58,NA,3,17,1,2,0.952,0.34
2017,Orix Buffaloes,P,kondo-000tai,Taisuke Kondoh,55,NA,1,8,0,0,1,0.16
2017,Orix Buffaloes,P,kuroki000yut,Yuta Kuroki,55,NA,1,10,1,0,0.917,0.2
2017,Orix Buffaloes,P,germen001gon,Gonzalez Germen,44,NA,1,5,1,0,0.857,0.14
2017,Orix Buffaloes,P,kobaya000kei,Keisuke Kobayashi,35,NA,0,3,0,0,1,0.09
2017,Orix Buffaloes,P,kaneda000kaz,Kazuyuki Kaneda,34,NA,3,7,1,0,0.909,0.29
2017,Orix Buffaloes,P,oyama-000sat,Satoshi Oyama,32,NA,0,5,0,1,1,0.16
2017,Orix Buffaloes,P,yoshid001kaz,Kazumasa Yoshida,29,NA,1,7,0,2,1,0.28
2017,Orix Buffaloes,P,kaneko001chi,Chihiro Kaneko,27,NA,10,27,1,2,0.974,1.37
2017,Orix Buffaloes,P,dickso001bra,Brandon Dickson,25,NA,6,30,3,2,0.923,1.44
2017,Orix Buffaloes,P,yamaok000tai,Taisuke Yamaoka,24,NA,6,25,1,0,0.969,1.29
2017,Orix Buffaloes,P,matsub000tak,Takahiro Matsuba,23,NA,9,38,0,2,1,2.04
2017,Orix Buffaloes,P,nishi-001yuk,Yuki Nishi,17,NA,3,23,2,0,0.929,1.53
2017,Orix Buffaloes,P,yamasa000sac,Sachiya Yamasaki,15,NA,3,9,1,0,0.923,0.8
2017,Orix Buffaloes,P,sawada000kei,Keisuke Sawada,13,NA,0,2,0,0,1,0.15
2017,Orix Buffaloes,P,kaida-000tom,Tomoyuki Kaida,12,NA,1,3,1,0,0.8,0.33
2017,Orix Buffaloes,P,sato--000tat,Tatsuya Sato,12,NA,0,1,0,0,1,0.08
2017,Orix Buffaloes,P,higa--001mot,Motoki Higa,8,NA,1,0,0,0,1,0.13
2017,Orix Buffaloes,P,akama-000ken,Ken Akama,7,NA,1,3,0,0,1,0.57
2017,Orix Buffaloes,P,coke--001phi,Phil Coke,6,NA,0,2,1,0,0.667,0.33
2017,Orix Buffaloes,P,yamamo004yos,Yoshinobu Yamamoto,5,NA,0,1,0,0,1,0.2
2017,Orix Buffaloes,P,kishid001mam,Mamoru Kishida,4,NA,0,2,0,0,1,0.5
2017,Orix Buffaloes,P,tsukah000sho,Shohei Tsukahara,4,NA,0,1,0,0,1,0.25
2017,Orix Buffaloes,P,yamada001nob,Nobuyoshi Yamada,4,NA,0,1,0,0,1,0.25
2017,Orix Buffaloes,P,tomei-000dai,Daiki Tohmei,3,NA,1,2,0,0,1,1
2017,Orix Buffaloes,P,west--002mat,Matt West,2,NA,0,0,0,0,NA,0
2017,Orix Buffaloes,P,aoyama000dai,Daiki Aoyama,1,NA,0,1,0,0,1,1
2017,Orix Buffaloes,P,yoshid000ryo,Ryo Yoshida,1,NA,0,0,0,0,NA,0
