Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1982,Lotte Orions,P,umezaw000yos,Yoshikatsu Umezawa,38,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,kakeha000mit,Mitsunori Kakehata,30,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,mizuta000nor,Norihiro Mizutani,30,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,fukaza000yos,Yoshio Fukazawa,27,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,nishin000tok,Tokunari Nishina,27,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,omata-000sus,Susumu Omata,27,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,miyake000sog,Sogen Miyake,23,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,tamura000isa,Isao Tamura,19,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,doi---003mas,Masashi Doi,15,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,kanai-000mas,Masayoshi Kanai,13,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,kuramo000aki,Akira Kuramochi,9,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,mochid000tak,Takuya Mochizuki,7,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,murata000cho,Choji Murata,6,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,aikoh-001tak,Takeshi Aiko,5,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,okue--000hid,Hideyuki Okue,5,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,yasuki000sho,Shoji Yasuki,5,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,P,mitsui001mas,Masaharu Mitsui,4,NA,NA,NA,NA,NA,NA,NA
