Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1957,Nishitetsu Lions,OF,takaku000ter,Teruyuki Takakura,116,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,oshita000hir,Hiroshi Oshita,110,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,sekigu000sei,Seiji Sekiguchi,109,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,tamadu000yoj,Yoji Tamatsukuri,94,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,hanai-000yu-,Yu Hanai,49,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,tanaka000kus,Kusuo Tanaka,21,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,hirats000tak,Takara Hiratsuka,9,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,nagasa000mam,Mamoru Nagasaka,7,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,kobuch000tai,Taisuke Kobuchi,6,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,owada-000aki,Akira Owada,6,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,sagawa000mor,Morikazu Sagawa,6,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,ogi---000tak,Takao Ogi,5,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,ariyos000hir,Hiromasa Ariyoshi,2,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,inoue-000tad,Tadayuki Inoue,2,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,nishim000sad,Sadao Nishimura,2,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,otsu--000mam,Mamoru Otsu,2,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,hata--000tak,Takayuki Hata,1,NA,NA,NA,NA,NA,NA,NA
1957,Nishitetsu Lions,OF,ugari-000mic,Michio Ukari,1,NA,NA,NA,NA,NA,NA,NA
