Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2022,Yokohama Bay Stars,P,ise---000hir,Hiromu Ise,71,NA,4,15,0,1,1,0.27
2022,Yokohama Bay Stars,P,escoba001edw,Edwin Escobar,70,NA,5,12,1,1,0.944,0.24
2022,Yokohama Bay Stars,P,irie--000tai,Taisei Irie,57,NA,7,10,0,0,1,0.3
2022,Yokohama Bay Stars,P,yamasa000yas,Yasuaki Yamasaki,56,NA,6,11,0,1,1,0.3
2022,Yokohama Bay Stars,P,hirata000shi,Shingo Hirata,47,NA,2,6,1,1,0.889,0.17
2022,Yokohama Bay Stars,P,tanaka002ken,Kenjiro Tanaka,47,NA,1,10,1,0,0.917,0.23
2022,Yokohama Bay Stars,P,onuki-000shi,Shinichi Ohnuki,24,NA,12,23,0,1,1,1.46
2022,Yokohama Bay Stars,P,romero000fer,Fernando Romero,23,NA,9,16,3,1,0.893,1.09
2022,Yokohama Bay Stars,P,imanag000sho,Shota Imanaga,21,NA,11,21,0,0,1,1.52
2022,Yokohama Bay Stars,P,hamagu001har,Haruhiro Hamaguchi,19,NA,6,19,0,3,1,1.32
2022,Yokohama Bay Stars,P,mikami000tom,Tomoya Mikami,19,NA,4,2,0,0,1,0.32
2022,Yokohama Bay Stars,P,kriske000bro,Brooks Kriske,18,NA,4,1,0,0,1,0.28
2022,Yokohama Bay Stars,P,kyoyam000mas,Masaya Kyoyama,17,NA,2,11,0,1,1,0.76
2022,Yokohama Bay Stars,P,miyagu000ryo,Ryosuke Miyaguni,17,NA,0,8,0,0,1,0.47
2022,Yokohama Bay Stars,P,ishida000ken,Kenta Ishida,15,NA,5,18,1,0,0.958,1.53
2022,Yokohama Bay Stars,P,sakamo000yuy,Yuya Sakamoto,15,NA,1,13,1,3,0.933,0.93
2022,Yokohama Bay Stars,P,sunada000yos,Yoshiki Sunada,15,NA,1,3,0,0,1,0.27
2022,Yokohama Bay Stars,P,kamich000tai,Taiga Kamichatani,13,NA,7,18,0,1,1,1.92
2022,Yokohama Bay Stars,P,mishim000kaz,Kazuki Mishima,13,NA,1,0,0,0,1,0.08
2022,Yokohama Bay Stars,P,azuma-000kat,Katsuki Azuma,12,NA,5,7,0,0,1,1
2022,Yokohama Bay Stars,P,nakaga000koo,Koh Nakagawa,8,NA,1,2,0,0,1,0.38
2022,Yokohama Bay Stars,P,ikeya-000sot,Sota Ikeya,6,NA,0,0,0,0,NA,0
2022,Yokohama Bay Stars,P,miura-000gin,Ginji Miura,6,NA,0,0,0,0,NA,0
2022,Yokohama Bay Stars,P,moriha000koh,Kohei Morihara,6,NA,0,0,0,0,NA,0
2022,Yokohama Bay Stars,P,gsellm000rob,Robert Gsellman,4,NA,1,4,0,0,1,1.25
2022,Yokohama Bay Stars,P,ishika000tat,Tatsuya Ishikawa,3,NA,0,1,0,0,1,0.33
2022,Yokohama Bay Stars,P,people000sco,Michael Peoples,3,NA,0,1,0,0,1,0.33
2022,Yokohama Bay Stars,P,ariyos000yuk,Yuki Ariyoshi,1,NA,0,1,0,0,1,1
2022,Yokohama Bay Stars,P,sakagu000kos,Kousuke Sakaguchi,1,NA,0,0,0,0,NA,0
