Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Yomiuri Giants,OF,shibat000isa,Isao Shibata,115,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,kunima000aki,Akira Kunimatsu,107,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,sakaza000kaz,Kazuhiko Sakazaki,100,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,tokai-000sho,Shoji Tokai,68,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,ikezaw000yos,Yoshiyuki Ikezawa,67,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,fukuda000mas,Masahisa Fukuda,53,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,yanagi001tos,Toshio Yanagida,49,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,yamaza002mas,Masayuki Yamazaki,36,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,koga--001hid,Hide Koga,3,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,aiba--000yos,Yoshihiro Aiba,1,NA,NA,NA,NA,NA,NA,NA
1963,Yomiuri Giants,OF,ohashi000isa,Isao Ohashi,1,NA,NA,NA,NA,NA,NA,NA
