Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1967,Hankyu Braves,OF,nagaik000ats,Atsushi Nagaike,127,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,windho001gor,Gordie Windhorn,125,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,hayase000mas,Masayoshi Hayase,98,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,nakata000yos,Masahiro Nakata,97,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,yamamo003koj,Koji Yamamoto,75,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,ishika000sus,Susumu Ishikawa,20,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,takai-000yas,Yasuhiro Takai,17,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,sumiyo000shi,Shigenobu Sumiyoshi,14,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,okuma-000tad,Tadayoshi Okuma,10,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,saito-000yos,Yoshi Saito,6,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,saito-000kat,Katsuo Saito,3,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,yoneda000tet,Tetsuya Yoneda,3,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,norose000yos,Yoshiaki Norose,2,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,yano--000kiy,Kiyoshi Yano,2,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,adachi000mit,Mitsuhiro Adachi,1,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,akimot000yus,Yusaku Akimoto,1,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,hamasa001mas,Masato Hamasaki,1,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,kanbar000tak,Takahiko Kanbara,1,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,mizuta000tak,Takashi Mizutani,1,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,okada-000yuk,Yukiyoshi Okada,1,NA,NA,NA,NA,NA,NA,NA
1967,Hankyu Braves,OF,yamamo003yos,Yoshiji Yamamoto,1,NA,NA,NA,NA,NA,NA,NA
