Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Tohoku Rakuten Golden Eagles,OF,okajim000tak,Takero Okajima,142,NA,243,8,3,1,0.988,1.77
2014,Tohoku Rakuten Golden Eagles,OF,makida001aki,Akihisa Makida,66,NA,81,3,3,0,0.966,1.27
2014,Tohoku Rakuten Golden Eagles,OF,hijiri001ryo,Ryo Hijirisawa,63,NA,110,2,0,0,1,1.78
2014,Tohoku Rakuten Golden Eagles,OF,shimau002hir,Hiroaki Shimauchi,62,NA,127,5,2,0,0.985,2.13
2014,Tohoku Rakuten Golden Eagles,OF,bowker001joh,John Bowker,53,NA,66,2,0,0,1,1.28
2014,Tohoku Rakuten Golden Eagles,OF,moriya001mak,Makoto Moriyama,44,NA,36,2,0,0,1,0.86
2014,Tohoku Rakuten Golden Eagles,OF,masuda001shi,Shintaro Masuda,43,NA,68,1,1,0,0.986,1.6
2014,Tohoku Rakuten Golden Eagles,OF,enomot000aoi,Aoi Enomoto,21,NA,18,1,0,0,1,0.9
2014,Tohoku Rakuten Golden Eagles,OF,matsui001kaz,Kazuo Matsui,21,NA,32,1,0,0,1,1.57
2014,Tohoku Rakuten Golden Eagles,OF,gotoh-001mit,Mitsutaka Goto,8,NA,15,1,0,0,1,2
2014,Tohoku Rakuten Golden Eagles,OF,nakash001tos,Toshiya Nakashima,2,NA,6,0,0,0,1,3
2014,Tohoku Rakuten Golden Eagles,OF,iwasak001tat,Tatsuro Iwasaki,1,NA,1,0,0,0,1,1
2014,Tohoku Rakuten Golden Eagles,OF,jones-003and,Andruw Jones,1,NA,2,0,0,0,1,2
