Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1959,Taiyo Whales,P,akiyam000nob,Noboru Akiyama,56,NA,NA,NA,NA,NA,NA,NA
1959,Taiyo Whales,P,suzuki007tak,Takashi Suzuki,49,NA,NA,NA,NA,NA,NA,NA
1959,Taiyo Whales,P,miyamo001kaz,Kazuyoshi Miyamoto,42,NA,NA,NA,NA,NA,NA,NA
1959,Taiyo Whales,P,oishi-001mas,Masahiko Oishi,40,NA,NA,NA,NA,NA,NA,NA
1959,Taiyo Whales,P,koda--001mas,Masaru Koda,37,NA,NA,NA,NA,NA,NA,NA
1959,Taiyo Whales,P,shimad000gen,Gentaro Shimada,24,NA,NA,NA,NA,NA,NA,NA
1959,Taiyo Whales,P,gondo-000mas,Masatoshi Gondo,3,NA,NA,NA,NA,NA,NA,NA
1959,Taiyo Whales,P,mine--000kun,Kuniyasu Mine,3,NA,NA,NA,NA,NA,NA,NA
1959,Taiyo Whales,P,matsui001tak,Takeo Matsui,2,NA,NA,NA,NA,NA,NA,NA
1959,Taiyo Whales,P,sekigu000ich,Ichiro Sekiguchi,1,NA,NA,NA,NA,NA,NA,NA
