Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2009,Chunichi Dragons,OF,wada--001kaz,Kazuhiro Wada,144,NA,216,12,2,3,0.991,1.58
2009,Chunichi Dragons,OF,fujii-001ats,Atsushi Fujii,113,NA,218,3,3,1,0.987,1.96
2009,Chunichi Dragons,OF,koike-001mas,Masaaki Koike,80,NA,82,3,1,1,0.988,1.06
2009,Chunichi Dragons,OF,kuramo001hid,Hidenori Kuramoto,71,NA,82,0,1,0,0.988,1.15
2009,Chunichi Dragons,OF,nomoto001kei,Kei Nomoto,54,NA,83,1,1,1,0.988,1.56
2009,Chunichi Dragons,OF,hirata001ryo,Ryosuke Hirata,28,NA,41,0,0,0,1,1.46
2009,Chunichi Dragons,OF,lee---001byu,Byung Kyu Lee,27,NA,47,0,2,0,0.959,1.74
2009,Chunichi Dragons,OF,inoue-001kaz,Kazuki Inoue,11,NA,12,0,0,0,1,1.09
2009,Chunichi Dragons,OF,nakamu001iss,Issei Nakamura,9,NA,15,2,0,0,1,1.89
2009,Chunichi Dragons,OF,nakaga001hir,Hiroki Nakagawa,5,NA,3,0,1,0,0.75,0.6
2009,Chunichi Dragons,OF,donoue001tak,Takehiro Donoue,3,NA,1,0,0,0,1,0.33
2009,Chunichi Dragons,OF,blanco001ton,Tony Blanco,1,NA,1,0,1,0,0.5,1
2009,Chunichi Dragons,OF,iwasak001tat,Tatsuro Iwasaki,1,NA,2,0,0,0,1,2
