Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2013,Saitama Seibu Lions,C,sumita001gin,Ginjiro Sumitani,140,NA,907,69,7,6,0.993,6.97,5,NA,NA,NA
2013,Saitama Seibu Lions,C,hoshi-001tak,Takanori Hoshi,39,NA,93,5,0,0,1,2.51,1,NA,NA,NA
2013,Saitama Seibu Lions,C,uemoto001tat,Tatsuyuki Uemoto,12,NA,23,3,0,0,1,2.17,0,NA,NA,NA
2013,Saitama Seibu Lions,C,takeya001shi,Shingo Takeyama,6,NA,13,0,0,0,1,2.17,0,NA,NA,NA
