Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2021,Hokkaido Nippon Ham Fighters,C,shimiz000yus,Yushi Shimizu,98,NA,566,69,2,6,0.997,6.48,4,NA,NA,NA
2021,Hokkaido Nippon Ham Fighters,C,ishika000ryo,Ryo Ishikawa,58,NA,283,36,4,3,0.988,5.5,1,NA,NA,NA
2021,Hokkaido Nippon Ham Fighters,C,usami-000shi,Shingo Usami,32,NA,152,13,0,0,1,5.16,4,NA,NA,NA
2021,Hokkaido Nippon Ham Fighters,C,tsuruo001shi,Shinya Tsuruoka,12,NA,39,6,0,3,1,3.75,0,NA,NA,NA
2021,Hokkaido Nippon Ham Fighters,C,kori--000tak,Takuya Kohri,10,NA,13,7,0,0,1,2,1,NA,NA,NA
2021,Hokkaido Nippon Ham Fighters,C,tamiya000yua,Yua Tamiya,1,NA,0,0,0,0,NA,0,0,NA,NA,NA
