Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2009,Orix Buffaloes,C,hidaka001tak,Takeshi Hidaka,87,NA,523,37,2,6,0.996,6.44,1,NA,NA,NA
2009,Orix Buffaloes,C,suzuki001fum,Fumihiro Suzuki,57,NA,331,21,3,8,0.992,6.18,4,NA,NA,NA
2009,Orix Buffaloes,C,tsuji-001tos,Toshiya Tsuji,20,NA,42,1,0,0,1,2.15,0,NA,NA,NA
2009,Orix Buffaloes,C,maeda-001dai,Daisuke Maeda,15,NA,94,2,0,0,1,6.4,0,NA,NA,NA
2009,Orix Buffaloes,C,yokoya001tet,Tetsuya Yokoyama,7,NA,31,0,0,0,1,4.43,0,NA,NA,NA
