Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1986,Yokohama Taiyo Whales,P,horii-000tsu,Tsuneo Horii,47,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,saito-000aki,Akio Saito,44,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,kida--000isa,Isamu Kida,39,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,kadota000fum,Fumiaki Kadota,35,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,takeda000mit,Mitsukuni Takeda,32,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,endo--000kaz,Kazuhiko Endo,31,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,kakeha000mit,Mitsunori Kakehata,29,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,daimon000kaz,Kazuhiko Daimon,28,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,takaha003kaz,Kazuhiko Takahashi,27,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,aikawa000hid,Hideaki Aikawa,25,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,kubo--000fum,Fumio Kubo,22,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,sekine002hir,Hirofumi Sekine,19,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,nakaya001hir,Hiroaki Nakayama,18,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,matsum000yut,Yutaka Matsumoto,6,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,hirose000shi,Shintaro Hirose,3,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,masumo000hir,Hiroshi Masumoto,3,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,shirai000mas,Masakatsu Shirai,2,NA,NA,NA,NA,NA,NA,NA
1986,Yokohama Taiyo Whales,P,aoki--000hid,Hideo Aoki,1,NA,NA,NA,NA,NA,NA,NA
