Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2019,Orix Buffaloes,P,kaida-000tom,Tomoyuki Kaida,55,NA,1,9,0,0,1,0.18
2019,Orix Buffaloes,P,masui-001hir,Hirotoshi Masui,53,NA,1,7,1,0,0.889,0.15
2019,Orix Buffaloes,P,kondo-000tai,Taisuke Kondoh,52,NA,1,4,0,0,1,0.1
2019,Orix Buffaloes,P,higa--001mot,Motoki Higa,45,NA,1,8,0,1,1,0.2
2019,Orix Buffaloes,P,yamada001nob,Nobuyoshi Yamada,40,NA,4,11,0,1,1,0.38
2019,Orix Buffaloes,P,dickso001bra,Brandon Dickson,37,NA,3,3,0,0,1,0.16
2019,Orix Buffaloes,P,yamasa000sac,Sachiya Yamasaki,36,NA,3,13,1,2,0.941,0.44
2019,Orix Buffaloes,P,yoshid001kaz,Kazumasa Yoshida,33,NA,0,3,0,0,1,0.09
2019,Orix Buffaloes,P,sawada000kei,Keisuke Sawada,28,NA,0,3,0,1,1,0.11
2019,Orix Buffaloes,P,yamaok000tai,Taisuke Yamaoka,26,NA,15,24,1,2,0.975,1.5
2019,Orix Buffaloes,P,eppler000tyl,Tyler Eppler,24,NA,0,1,0,0,1,0.04
2019,Orix Buffaloes,P,kobaya000kei,Keisuke Kobayashi,20,NA,0,2,0,0,1,0.1
2019,Orix Buffaloes,P,yamamo004yos,Yoshinobu Yamamoto,20,NA,8,23,0,4,1,1.55
2019,Orix Buffaloes,P,kambe-000fum,Fumiya Kambe,19,NA,2,4,0,0,1,0.32
2019,Orix Buffaloes,P,suzuki001koh,Kohei Suzuki,19,NA,5,10,0,2,1,0.79
2019,Orix Buffaloes,P,albers001and,Andrew Albers,13,NA,1,10,1,1,0.917,0.85
2019,Orix Buffaloes,P,aranis000yud,Yudai Aranishi,13,NA,0,6,1,1,0.857,0.46
2019,Orix Buffaloes,P,sakaki000tsu,Tsubasa Sakakibara,13,NA,4,13,1,3,0.944,1.31
2019,Orix Buffaloes,P,saito-000kok,Kohki Saitoh,11,NA,0,1,1,0,0.5,0.09
2019,Orix Buffaloes,P,tajima000dai,Daiki Tajima,10,NA,2,7,1,0,0.9,0.9
2019,Orix Buffaloes,P,takeya000dai,Daichi Takeyasu,10,NA,0,3,0,0,1,0.3
2019,Orix Buffaloes,P,iwamot001aki,Akira Iwamoto,9,NA,1,2,0,0,1,0.33
2019,Orix Buffaloes,P,cho---000yak,Chang Yi,8,NA,0,4,0,0,1,0.5
2019,Orix Buffaloes,P,tomei-000dai,Daiki Tohmei,7,NA,0,4,0,1,1,0.57
2019,Orix Buffaloes,P,kaneda000kaz,Kazuyuki Kaneda,6,NA,1,0,0,0,1,0.17
2019,Orix Buffaloes,P,naruse001yos,Yoshihisa Naruse,6,NA,0,2,0,0,1,0.33
2019,Orix Buffaloes,P,matsub000tak,Takahiro Matsuba,5,NA,2,4,0,0,1,1.2
2019,Orix Buffaloes,P,hidari000yu-,Yu Hidarisawa,4,NA,0,2,0,0,1,0.5
2019,Orix Buffaloes,P,yoshid000ryo,Ryo Yoshida,4,NA,0,0,0,0,NA,0
2019,Orix Buffaloes,P,kishid001mam,Mamoru Kishida,1,NA,0,0,0,0,NA,0
2019,Orix Buffaloes,P,suzuki000yu-,Yu Suzuki,1,NA,0,0,0,0,NA,0
2019,Orix Buffaloes,P,tomiya000ryo,Ryoga Tomiyama,1,NA,0,0,0,0,NA,0
