Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1965,Hankyu Braves,P,ishii-000shi,Shigeo Ishii,51,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,kajimo000tak,Takao Kajimoto,51,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,yoneda000tet,Tetsuya Yoneda,50,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,sato--000kim,Kimihiro Sato,42,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,akimot000yus,Yusaku Akimoto,32,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,adachi000mit,Mitsuhiro Adachi,31,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,matsum000ter,Teruo Matsumoto,18,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,mihira000har,Haruki Mihira,13,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,hirose000mas,Masahiko Hirose,10,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,norose000yos,Yoshiaki Norose,9,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,kanemo000hid,Hideo Kanemoto,6,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,sasaki000yuk,Yukio Sasaki,5,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,hamasa001mas,Masato Hamasaki,3,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,oishi-000yat,Yataro Oishi,3,NA,NA,NA,NA,NA,NA,NA
1965,Hankyu Braves,P,toda--000yos,Yoshinori Toda,1,NA,NA,NA,NA,NA,NA,NA
