Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1973,Nankai Hawks,P,sato--000mic,Michiro Sato,60,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,yamauc000shi,Shinichi Yamauchi,36,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,emoto-000tak,Takenori Emoto,34,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,nishio000san,Sanshiro Nishioka,30,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,fukush000hir,Hiroaki Fukushi,27,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,muraka001mas,Masanori Murakami,23,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,nishik000kat,Katsuhiro Nishikawa,22,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,nozaki000tsu,Tsuneo Nozaki,17,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,nakaya000koi,Koichi Nakayama,16,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,kadota000sum,Sumiyoshi Kadota,6,NA,NA,NA,NA,NA,NA,NA
1973,Nankai Hawks,P,ikeuch000yut,Yutaka Ikeuchi,3,NA,NA,NA,NA,NA,NA,NA
