Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1978,Osaka Kintetsu Buffaloes,C,arita-000shu,Shuzo Arita,102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,Osaka Kintetsu Buffaloes,C,nashid001mas,Masataka Nashida,53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1978,Osaka Kintetsu Buffaloes,C,ishiya000kaz,Kazuhide Ishiyama,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
