Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2017,Hanshin Tigers,OF,fukudo001kos,Kosuke Fukudome,118,NA,184,1,4,0,0.979,1.57
2017,Hanshin Tigers,OF,itoi--001yos,Yoshio Itoi,105,NA,134,2,4,0,0.971,1.3
2017,Hanshin Tigers,OF,nakata000mas,Masahiro Nakatani,103,NA,148,4,1,0,0.993,1.48
2017,Hanshin Tigers,OF,takaya000shu,Shun Takayama,87,NA,93,3,2,1,0.98,1.1
2017,Hanshin Tigers,OF,fujika001shu,Shunsuke Fujikawa,60,NA,72,2,0,0,1,1.23
2017,Hanshin Tigers,OF,oyama-000yus,Yusuke Ohyama,16,NA,17,0,0,0,1,1.06
2017,Hanshin Tigers,OF,egoshi000tai,Taiga Egoshi,14,NA,3,0,0,0,1,0.21
2017,Hanshin Tigers,OF,nishio002tsu,Tsuyoshi Nishioka,8,NA,17,0,2,0,0.895,2.13
2017,Hanshin Tigers,OF,ito---001hay,Hayata Itoh,5,NA,3,0,0,0,1,0.6
2017,Hanshin Tigers,OF,maeda-001yam,Yamato Maeda,5,NA,4,0,0,0,1,0.8
2017,Hanshin Tigers,OF,arai--001ryo,Ryota Arai,1,NA,0,0,0,0,NA,0
