Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Hiroshima Carp,OF,maru--001yos,Yoshihiro Maru,143,NA,284,5,2,1,0.993,2.02
2016,Hiroshima Carp,OF,suzuki001sei,Seiya Suzuki,127,NA,211,3,2,1,0.991,1.69
2016,Hiroshima Carp,OF,akamat001mas,Masato Akamatsu,78,NA,24,0,0,0,1,0.31
2016,Hiroshima Carp,OF,eldred001bra,Brad Eldred,65,NA,70,1,1,0,0.986,1.09
2016,Hiroshima Carp,OF,matsuy001ryu,Ryuhei Matsuyama,60,NA,63,1,1,0,0.985,1.07
2016,Hiroshima Carp,OF,shimoz000ko-,Ko Shimozuru,34,NA,41,0,0,0,1,1.21
2016,Hiroshima Carp,OF,amaya-001soh,Soichiro Amaya,33,NA,24,1,2,0,0.926,0.76
2016,Hiroshima Carp,OF,noma--000tak,Takayoshi Noma,19,NA,14,0,0,0,1,0.74
2016,Hiroshima Carp,OF,iwamot002tak,Takahiro Iwamoto,3,NA,0,0,0,0,NA,0
2016,Hiroshima Carp,OF,habu--000sho,Shohei Habu,2,NA,7,0,0,0,1,3.5
2016,Hiroshima Carp,OF,abe---000tom,Tomohiro Abe,1,NA,2,0,0,0,1,2
2016,Hiroshima Carp,OF,hirose001jun,Jun Hirose,1,NA,0,0,0,0,NA,0
