Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1952,Nankai Hawks,C,tsutsu000kei,Keizo Tsutsui,93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,C,matsui001jun,Jun Matsui,77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,C,fujino000yos,Yoshito Fujino,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,C,morish000nob,Nobushige Morishita,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,C,minoha000hir,Hiroshi Minohara,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1952,Nankai Hawks,C,muraka000kaz,Kazuharu Murakami,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
