Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1982,Lotte Orions,C,hakama000hid,Hidetoshi Hakamada,96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,C,takaha001hir,Hiroshi Takahashi,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,C,doi---001ken,Kenji Doi,36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1982,Lotte Orions,C,aikoh-001tak,Takeshi Aiko,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
