Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2008,Hanshin Tigers,P,kubota001tom,Tomoyuki Kubota,69,NA,3,19,1,0,0.957,0.32
2008,Hanshin Tigers,P,watana001ryo,Ryo Watanabe,66,NA,1,14,0,0,1,0.23
2008,Hanshin Tigers,P,fujika001kyu,Kyuji Fujikawa,63,NA,2,10,1,1,0.923,0.19
2008,Hanshin Tigers,P,egusa-001hir,Hirotaka Egusa,55,NA,1,13,0,0,1,0.25
2008,Hanshin Tigers,P,willia003jef,Jeff Williams,55,NA,2,5,2,1,0.778,0.13
2008,Hanshin Tigers,P,atchis001sco,Scott Atchison,42,NA,8,25,2,3,0.943,0.79
2008,Hanshin Tigers,P,abe---001ken,Kenta Abe,32,NA,4,16,0,1,1,0.63
2008,Hanshin Tigers,P,iwata-001min,Minoru Iwata,27,NA,12,51,1,6,0.984,2.33
2008,Hanshin Tigers,P,shimoy001tsu,Tsuyoshi Shimoyanagi,27,NA,10,32,2,0,0.955,1.56
2008,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,25,NA,7,14,2,0,0.913,0.84
2008,Hanshin Tigers,P,vogels001rya,Ryan Vogelsong,12,NA,2,9,1,1,0.917,0.92
2008,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,11,NA,0,1,0,0,1,0.09
2008,Hanshin Tigers,P,hashim001ken,Kentaro Hashimoto,10,NA,1,1,0,1,1,0.2
2008,Hanshin Tigers,P,sugiya001nao,Naohisa Sugiyama,9,NA,4,7,0,1,1,1.22
2008,Hanshin Tigers,P,uezono001kei,Keiji Uezono,9,NA,1,10,2,1,0.846,1.22
2008,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,8,NA,1,9,0,0,1,1.25
2008,Hanshin Tigers,P,kanemu001sat,Satoru Kanemura,8,NA,0,10,0,0,1,1.25
2008,Hanshin Tigers,P,resop-001chr,Chris Resop,8,NA,0,4,0,0,1,0.5
2008,Hanshin Tigers,P,ishika001shu,Shunsuke Ishikawa,7,NA,2,3,0,1,1,0.71
2008,Hanshin Tigers,P,fujita001tai,Taiyo Fujita,6,NA,0,0,0,0,NA,0
2008,Hanshin Tigers,P,tamaki001yut,Yutaka Tamaki,3,NA,1,1,0,1,1,0.67
2008,Hanshin Tigers,P,tsutsu001kaz,Kazuya Tsutsui,3,NA,0,0,0,0,NA,0
2008,Hanshin Tigers,P,tsuru-001nao,Naoto Tsuru,1,NA,0,0,0,0,NA,0
