Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1990,Lotte Orions,C,aoyana000sus,Susumu Aoyagi,76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,C,fukuza001yoi,Yoichi Fukuzawa,68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,C,inokub000goi,Goichi Inokubo,42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,C,diaz--002mic,Mike Diaz,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,C,shibah002hir,Hiroshi Shibahara,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,C,hakama000hid,Hidetoshi Hakamada,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Lotte Orions,C,saito-000ko-,Ko Saito,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
