Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1982,Yomiuri Giants,OF,yamaku000kaz,Kazuhiro Yamakura,129,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,awaguc000ken,Kenji Awaguchi,110,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,matsum000tad,Tadashi Matsumoto,109,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,white-003roy,Roy White,92,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,yamamo000koj,Koji Yamamoto,70,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,nakai-000yas,Yasuyuki Nakai,49,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,shiman000sho,Shoichi Shimanuki,49,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,ninomi000ita,Itaru Ninomiya,44,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,thomas004gar,Gary Thomasson,20,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,nakats000tok,Tokuzo Nakatsukasa,7,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,yanagi000tos,Masahiro Yanagida,5,NA,NA,NA,NA,NA,NA,NA
1982,Yomiuri Giants,OF,yoshim000sad,Sadaaki Yoshimura,1,NA,NA,NA,NA,NA,NA,NA
