Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Yokohama Bay Stars,P,yamasa000yas,Yasuaki Yamasaki,58,NA,3,6,0,1,1,0.16
2015,Yokohama Bay Stars,P,herrer001yos,Yoslán Herrera,52,NA,4,10,0,1,1,0.27
2015,Yokohama Bay Stars,P,osada-001shu,Shuichiro Osada,45,NA,2,10,0,1,1,0.27
2015,Yokohama Bay Stars,P,tanaka002ken,Kenjiro Tanaka,35,NA,1,7,0,0,1,0.23
2015,Yokohama Bay Stars,P,suda--000kot,Kota Suda,29,NA,2,16,0,1,1,0.62
2015,Yokohama Bay Stars,P,hirata000shi,Shingo Hirata,28,NA,2,8,0,0,1,0.36
2015,Yokohama Bay Stars,P,kuniyo000yuk,Yuki Kuniyoshi,28,NA,1,3,0,1,1,0.14
2015,Yokohama Bay Stars,P,kosugi001yot,Yota Kosugi,27,NA,0,6,1,0,0.857,0.22
2015,Yokohama Bay Stars,P,hayash002mas,Masanori Hayashi,24,NA,1,6,0,0,1,0.29
2015,Yokohama Bay Stars,P,ino---000sho,Shoichi Inoh,21,NA,3,28,0,2,1,1.48
2015,Yokohama Bay Stars,P,kubo--001yas,Yasutomo Kubo,21,NA,11,18,3,3,0.906,1.38
2015,Yokohama Bay Stars,P,mikami000tom,Tomoya Mikami,21,NA,2,3,0,1,1,0.24
2015,Yokohama Bay Stars,P,ohara-000shi,Shinji Ohara,21,NA,2,5,0,0,1,0.33
2015,Yokohama Bay Stars,P,mishim000kaz,Kazuki Mishima,20,NA,4,19,1,1,0.958,1.15
2015,Yokohama Bay Stars,P,yamagu001shu,Shun Yamaguchi,20,NA,6,12,5,0,0.783,0.9
2015,Yokohama Bay Stars,P,miura-001dai,Daisuke Miura,17,NA,2,14,0,0,1,0.94
2015,Yokohama Bay Stars,P,moscos001gui,Guillermo Moscoso,15,NA,3,9,0,1,1,0.8
2015,Yokohama Bay Stars,P,sunada000yos,Yoshiki Sunada,14,NA,1,19,0,1,1,1.43
2015,Yokohama Bay Stars,P,fukuch000mot,Motoharu Fukuchi,13,NA,1,3,1,0,0.8,0.31
2015,Yokohama Bay Stars,P,ishida000ken,Kenta Ishida,12,NA,1,7,0,0,1,0.67
2015,Yokohama Bay Stars,P,kobaya003hir,Hiroshi Kobayashi,11,NA,0,2,0,0,1,0.18
2015,Yokohama Bay Stars,P,okajim001hid,Hideki Okajima,10,NA,0,2,0,0,1,0.2
2015,Yokohama Bay Stars,P,kaga--001shi,Shigeru Kaga,9,NA,0,2,0,1,1,0.22
2015,Yokohama Bay Stars,P,takasa001ken,Kentaro Takasaki,7,NA,1,12,0,3,1,1.86
2015,Yokohama Bay Stars,P,takaha001his,Hisanori Takahashi,6,NA,0,3,1,0,0.75,0.5
2015,Yokohama Bay Stars,P,abe---000tat,Tateki Abe,5,NA,0,0,0,0,NA,0
2015,Yokohama Bay Stars,P,mantan000koh,Kohei Mantani,4,NA,0,4,0,1,1,1
2015,Yokohama Bay Stars,P,tohno-001shu,Shun Tono,3,NA,0,2,0,0,1,0.67
2015,Yokohama Bay Stars,P,below-001dua,Duane Below,1,NA,0,1,0,0,1,1
