Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2014,Hanshin Tigers,P,oh----000seu,Seunghwan Oh,64,NA,2,5,1,0,0.875,0.11
2014,Hanshin Tigers,P,fukuha001shi,Shinobu Fukuhara,60,NA,1,10,0,0,1,0.18
2014,Hanshin Tigers,P,andoh-001yuy,Yuya Ando,53,NA,2,12,0,0,1,0.26
2014,Hanshin Tigers,P,kaneda000kaz,Kazuyuki Kaneda,40,NA,5,13,1,3,0.947,0.45
2014,Hanshin Tigers,P,katoh-001kos,Kosuke Kato,32,NA,0,6,0,0,1,0.19
2014,Hanshin Tigers,P,messen001ran,Randy Messenger,31,NA,9,28,3,1,0.925,1.19
2014,Hanshin Tigers,P,tsutsu001kaz,Kazuya Tsutsui,28,NA,1,3,1,0,0.8,0.14
2014,Hanshin Tigers,P,nohmi-001ats,Atsushi Nohmi,26,NA,8,26,1,2,0.971,1.31
2014,Hanshin Tigers,P,fujina000shi,Shintaro Fujinami,25,NA,10,26,6,2,0.857,1.44
2014,Hanshin Tigers,P,enokid000dai,Daiki Enokida,24,NA,2,13,0,0,1,0.63
2014,Hanshin Tigers,P,iwata-001min,Minoru Iwata,22,NA,16,35,1,3,0.981,2.32
2014,Hanshin Tigers,P,takami001kaz,Kazuya Takamiya,22,NA,0,2,0,0,1,0.09
2014,Hanshin Tigers,P,tsuru-001nao,Naoto Tsuru,19,NA,3,4,0,0,1,0.37
2014,Hanshin Tigers,P,iwazak000sug,Suguru Iwazaki,17,NA,4,11,1,0,0.938,0.88
2014,Hanshin Tigers,P,watana001ryo,Ryo Watanabe,14,NA,0,3,0,0,1,0.21
2014,Hanshin Tigers,P,saiuch000hir,Hiroaki Saiuchi,13,NA,0,4,1,1,0.8,0.31
2014,Hanshin Tigers,P,futaga000kaz,Kazuhito Futagami,11,NA,0,1,0,0,1,0.09
2014,Hanshin Tigers,P,tateya001yos,Yoshinori Tateyama,8,NA,0,0,0,0,NA,0
2014,Hanshin Tigers,P,ito---000kaz,Kazuo Itoh,6,NA,0,1,0,0,1,0.17
2014,Hanshin Tigers,P,iwasad000yut,Yuta Iwasada,6,NA,2,5,0,0,1,1.17
2014,Hanshin Tigers,P,kojima001tat,Tatsuya Kojima,6,NA,0,2,0,0,1,0.33
2014,Hanshin Tigers,P,matsud000ryo,Ryoma Matsuda,6,NA,0,0,0,0,NA,0
2014,Hanshin Tigers,P,tamaki001yut,Yutaka Tamaki,5,NA,0,0,0,0,NA,0
2014,Hanshin Tigers,P,iwamot001aki,Akira Iwamoto,4,NA,0,0,0,0,NA,0
2014,Hanshin Tigers,P,akiyam001tak,Takumi Akiyama,3,NA,0,3,0,0,1,1
2014,Hanshin Tigers,P,yamamo000syo,Shoya Yamamoto,2,NA,0,0,0,0,NA,0
