Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1992,Hanshin Tigers,P,yumina001tat,Tatsuhiro Yuminaga,51,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,nakada000koj,Koji Nakada,35,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,nakani000kiy,Kiyooki Nakanishi,31,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,mikosh000sus,Susumu Mikoshiba,29,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,nakago001shi,Shin Nakagomi,28,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,yufune001tos,Toshiro Yufune,27,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,noda--001koj,Koji Noda,26,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,shimao000yas,Yasuhito Shimao,25,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,tamura001tsu,Tsutomu Tamura,24,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,kasai-001min,Minoru Kasai,21,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,inomat000tak,Takashi Inomata,14,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,ota---000tak,Takashi Ota,14,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,kubo--002yas,Yasuo Kubo,11,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,watana000nob,Nobuhiko Watanabe,11,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,furusa001yas,Yasutaka Furusato,3,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,hattor000hir,Hiroaki Hattori,3,NA,NA,NA,NA,NA,NA,NA
1992,Hanshin Tigers,P,nakada000yos,Yoshihiro Nakada,1,NA,NA,NA,NA,NA,NA,NA
