Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1986,Hankyu Braves,P,tani--000ryo,Ryoji Tani,43,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,lesley001bra,Brad Lesley,42,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,hoshin001nob,Nobuyuki Hoshino,35,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,mori--001koj,Koji Mori,35,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,imai--000yut,Yutaro Imai,31,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,yamada000his,Hisashi Yamada,28,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,furumi000kat,Katsuyuki Furumizo,23,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,sato--003yos,Yoshinori Sato,21,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,miyamo002shi,Shiro Miyamoto,18,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,harada002ken,Kenji Harada,17,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,yamaok000yuk,Yukihiko Yamaoki,14,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,shirai000tak,Takayuki Shirai,11,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,ishii-003hir,Hiroshi Ishii,7,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,ota---000tos,Toshiyuki Ota,6,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,ikeuch000yut,Yutaka Ikeuchi,5,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,yamamo000mak,Makoto Yamamoto,4,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,sekigu000tom,Tomoyuki Sekiguchi,3,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,kobaya003ats,Atsumi Kobayashi,2,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,kanamo000sei,Seikichi Kanamoto,1,NA,NA,NA,NA,NA,NA,NA
1986,Hankyu Braves,P,tomita000isa,Isamu Tomita,1,NA,NA,NA,NA,NA,NA,NA
