Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Hankyu Braves,P,yoneda000tet,Tetsuya Yoneda,53,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,ishii-000shi,Shigeo Ishii,49,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,sasaki000yuk,Yukio Sasaki,48,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,adachi000mit,Mitsuhiro Adachi,47,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,kajimo000tak,Takao Kajimoto,46,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,ando--000har,Haruhisa Ando,29,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,makita000mas,Masahiko Makita,27,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,akimot000yus,Yusaku Akimoto,26,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,kajimo000yas,Yasuo Kajimoto,15,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,sato--000kim,Kimihiro Sato,9,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,rick--001fre,Frederick Rick,7,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,muraka000hir,Hiromichi Murakami,3,NA,NA,NA,NA,NA,NA,NA
1963,Hankyu Braves,P,oishi-000yat,Yataro Oishi,1,NA,NA,NA,NA,NA,NA,NA
