Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1971,Toei Flyers,2B,oshita000tsu,Tsuyoshi Oshita,109,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,2B,suenag000yos,Yoshiyuki Suenaga,21,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,2B,sano--000yos,Yoshiyuki Sano,19,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,2B,christ002rob,Bob Christian,2,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,2B,yaezaw000ken,Kenichi Yaezawa,2,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,2B,busuji000sho,Shoichi Busujima,1,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,2B,iwashi000koi,Koichi Iwashita,1,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,2B,nakaha000mas,Katsutoshi Nakahara,1,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,2B,takaha000nao,Naoki Takahashi,1,NA,NA,NA,NA,NA,NA,NA
1971,Toei Flyers,2B,yamamo000tsu,Tsuneyoshi Yamamoto,1,NA,NA,NA,NA,NA,NA,NA
