Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2015,Hanshin Tigers,OF,murton001mat,Matt Murton,139,NA,220,1,4,0,0.982,1.59
2015,Hanshin Tigers,OF,fukudo001kos,Kosuke Fukudome,133,NA,226,5,0,0,1,1.74
2015,Hanshin Tigers,OF,maeda-001yam,Yamato Maeda,87,NA,68,5,0,2,1,0.84
2015,Hanshin Tigers,OF,fujika001shu,Shunsuke Fujikawa,83,NA,71,2,1,2,0.986,0.88
2015,Hanshin Tigers,OF,egoshi000tai,Taiga Egoshi,51,NA,98,1,3,0,0.971,1.94
2015,Hanshin Tigers,OF,ito---001hay,Hayata Itoh,50,NA,52,1,0,0,1,1.06
2015,Hanshin Tigers,OF,shibat001koh,Kohei Shibata,14,NA,23,1,1,1,0.96,1.71
2015,Hanshin Tigers,OF,kanoh-001kei,Keisuke Kano,12,NA,13,1,0,0,1,1.17
2015,Hanshin Tigers,OF,arai--001ryo,Ryota Arai,4,NA,4,0,0,0,1,1
2015,Hanshin Tigers,OF,nakata000mas,Masahiro Nakatani,4,NA,3,0,0,0,1,0.75
2015,Hanshin Tigers,OF,tagami001ken,Kenichi Tagami,4,NA,2,0,0,0,1,0.5
2015,Hanshin Tigers,OF,perez-002nel,Nelson Perez,3,NA,1,0,0,0,1,0.33
2015,Hanshin Tigers,OF,araki-000fum,Fumiya Araki,1,NA,0,0,0,0,NA,0
2015,Hanshin Tigers,OF,imanar001ryo,Ryota Imanari,1,NA,0,0,0,0,NA,0
