Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1985,Seibu Lions,C,itoh--001tsu,Tsutomu Ito,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,C,nakada000hid,Hideshi Nakada,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,C,hamamo000ryu,Ryuji Hamamoto,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1985,Seibu Lions,C,shirah000tak,Takahiro Shirahata,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
