Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2001,Chiba Lotte Marines,OF,may---001der,Derrick May,129,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,ohmura001sab,Saburo Omura,75,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,satoh-001yuk,Yukihiko Sato,72,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,hori--001koi,Koichi Hori,69,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,ohtsuk001aki,Akira Otsuka,68,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,morozu001ken,Kenji Morozumi,61,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,motoni001ats,Atsuhiro Motonishi,40,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,tachik001tak,Takashi Tachikawa,35,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,hirai-001mit,Mitsuchika Hirai,9,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,oho---001hir,Hiromi Oho,3,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,hayaka001ken,Kenichiro Hayakawa,2,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,ohmura001iwa,Iwao Omura,2,NA,NA,NA,NA,NA,NA,NA
2001,Chiba Lotte Marines,OF,yoshit001ken,Kenji Yoshitsuru,2,NA,NA,NA,NA,NA,NA,NA
