Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1964,Osaka Kintetsu Buffaloes,P,sasaki000koi,Koichiro Sasaki,73,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,tokuhi000tos,Toshiaki Tokuhisa,66,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,yamamo000shi,Shigemasa Yamamoto,63,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,kubo--000yuk,Yukihiro Kubo,51,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,makino000nob,Noboru Makino,50,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,osada-000hir,Hiroyuki Osada,38,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,ito---000yuk,Yukio Ito,37,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,bando-000sat,Satomi Bando,34,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,kuroda000tsu,Tsutomu Kuroda,15,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,fukuha000mas,Masaru Fukuhara,14,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,onosak000kiy,Kiyoshi Onozaka,11,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,inoue-000kat,Katsumi Inoue,5,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,desa--000dic,Dick DeSa,2,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,iwagam000kor,Koritsu Iwagami,1,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,tanabe000osa,Osamu Tanabe,1,NA,NA,NA,NA,NA,NA,NA
1964,Osaka Kintetsu Buffaloes,P,yoshid001kat,Katsuhiko Yoshida,1,NA,NA,NA,NA,NA,NA,NA
