Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
2010,Hanshin Tigers,C,johjim001ken,Kenji Johjima,144,NA,999,77,9,13,0.992,7.47,4,NA,NA,NA
2010,Hanshin Tigers,C,komiya001shi,Shinji Komiyama,10,NA,19,1,0,0,1,2,0,NA,NA,NA
2010,Hanshin Tigers,C,shimiz002tak,Takashi Shimizu,2,NA,2,2,0,0,1,2,0,NA,NA,NA
2010,Hanshin Tigers,C,kanoh-001kei,Keisuke Kano,1,NA,3,0,0,0,1,3,0,NA,NA,NA
2010,Hanshin Tigers,C,yano--001aki,Akihiro Yano,1,NA,0,0,0,0,NA,0,0,NA,NA,NA
