Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2016,Chunichi Dragons,P,matayo000kat,Katsuki Matayoshi,62,NA,4,5,0,1,1,0.15
2016,Chunichi Dragons,P,tajima000shi,Shinji Tajima,59,NA,3,18,0,0,1,0.36
2016,Chunichi Dragons,P,okada-000tos,Toshiya Okada,57,NA,4,9,1,1,0.929,0.23
2016,Chunichi Dragons,P,sobue-000dai,Daisuke Sobue,46,NA,5,5,1,0,0.909,0.22
2016,Chunichi Dragons,P,ogawa-000ryu,Ryuya Ogawa,44,NA,1,6,0,1,1,0.16
2016,Chunichi Dragons,P,fukuta000koj,Koji Fukutani,41,NA,7,12,0,2,1,0.46
2016,Chunichi Dragons,P,yamai-001dai,Daisuke Yamai,33,NA,2,12,0,2,1,0.42
2016,Chunichi Dragons,P,fuku--000hir,Hiroto Fuku,27,NA,0,7,0,0,1,0.26
2016,Chunichi Dragons,P,norber001jor,Jordan Norberto,22,NA,1,16,0,0,1,0.77
2016,Chunichi Dragons,P,yoshim001kaz,Kazuki Yoshimi,21,NA,5,27,0,1,1,1.52
2016,Chunichi Dragons,P,valdes001rau,Raúl Valdés,20,NA,3,13,1,1,0.941,0.8
2016,Chunichi Dragons,P,ono---000yud,Yudai Ohno,19,NA,6,30,1,0,0.973,1.89
2016,Chunichi Dragons,P,wakama000shu,Shunta Wakamatsu,19,NA,12,12,0,2,1,1.26
2016,Chunichi Dragons,P,iwase-001hit,Hitoki Iwase,15,NA,0,0,0,0,NA,0
2016,Chunichi Dragons,P,ogasaw000shi,Shinnosuke Ogasawara,15,NA,4,16,1,2,0.952,1.33
2016,Chunichi Dragons,P,oguma-000ryo,Ryosuke Oguma,14,NA,3,8,1,1,0.917,0.79
2016,Chunichi Dragons,P,sato--000yu-,Yu Satoh,14,NA,1,8,0,1,1,0.64
2016,Chunichi Dragons,P,achira000tak,Takuma Achira,13,NA,1,1,0,0,1,0.15
2016,Chunichi Dragons,P,naylor001dre,Drew Naylor,7,NA,2,7,0,0,1,1.29
2016,Chunichi Dragons,P,ito---001jun,Junki Itoh,6,NA,0,1,0,0,1,0.17
2016,Chunichi Dragons,P,muto--000yut,Yuta Mutoh,4,NA,1,1,0,0,1,0.5
2016,Chunichi Dragons,P,septim001ley,Leyson Séptimo,3,NA,0,1,0,0,1,0.33
2016,Chunichi Dragons,P,hamada000tat,Tatsuro Hamada,1,NA,0,1,0,0,1,1
2016,Chunichi Dragons,P,iwata-001shi,Shinji Iwata,1,NA,0,0,0,0,NA,0
2016,Chunichi Dragons,P,kaneko000tak,Takeshi Kaneko,1,NA,0,1,0,0,1,1
2016,Chunichi Dragons,P,kawai-001sus,Yudai Kawai,1,NA,0,0,0,0,NA,0
2016,Chunichi Dragons,P,yagi--001tom,Tomoya Yagi,1,NA,1,1,0,0,1,2
