Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1983,Yomiuri Giants,C,sasamo000shi,Shinji Sasamoto,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,Yomiuri Giants,C,yoshid002tak,Takashi Yoshida,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1983,Yomiuri Giants,C,fukush000tom,Tomoharu Fukushima,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
