Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1990,Osaka Kintetsu Buffaloes,C,yamash000kaz,Kazuhiko Yamashita,83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Osaka Kintetsu Buffaloes,C,mitsuy001hid,Hidekazu Mitsuyama,71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1990,Osaka Kintetsu Buffaloes,C,furuku001ken,Kenji Furukubo,31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
