Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1958,Hankyu Braves,P,akimot000yus,Yusaku Akimoto,48,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,yoneda000tet,Tetsuya Yoneda,45,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,kajimo000tak,Takao Kajimoto,44,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,taneda000hir,Hiroshi Taneda,33,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,nishid000min,Minoru Nishida,26,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,shibat000eij,Eiji Shibata,26,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,abe---000hac,Hachiro Abe,22,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,morigu000tet,Tetsuo Moriguchi,16,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,ishii-000shi,Shigeo Ishii,6,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,kajimo000yas,Yasuo Kajimoto,3,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,harada000koi,Koichi Harada,1,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,hayash000gii,Giichi Hayashi,1,NA,NA,NA,NA,NA,NA,NA
1958,Hankyu Braves,P,makita000mas,Masahiko Makita,1,NA,NA,NA,NA,NA,NA,NA
