Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
2006,Hiroshima Carp,OF,shima-001shi,Shigenobu Shima,122,NA,202,7,7,3,0.968,1.71
2006,Hiroshima Carp,OF,maeda-001tom,Tomonori Maeda,112,NA,141,6,1,0,0.993,1.31
2006,Hiroshima Carp,OF,morika001shi,Shigeru Morikasa,90,NA,136,5,1,0,0.993,1.57
2006,Hiroshima Carp,OF,ogata-001koh,Koichi Ogata,54,NA,104,1,1,0,0.991,1.94
2006,Hiroshima Carp,OF,hirose001jun,Jun Hirose,40,NA,38,0,1,0,0.974,0.95
2006,Hiroshima Carp,OF,ioh---001tak,Takamitsu Io,32,NA,36,1,0,0,1,1.16
2006,Hiroshima Carp,OF,suenag001mas,Masafumi Suenaga,30,NA,26,1,1,0,0.964,0.9
2006,Hiroshima Carp,OF,higash001aki,Akihiro Higashide,16,NA,14,0,0,0,1,0.88
2006,Hiroshima Carp,OF,yamada001shi,Shinsuke Yamada,16,NA,27,0,0,0,1,1.69
2006,Hiroshima Carp,OF,amaya-001soh,Soichiro Amaya,8,NA,5,0,0,0,1,0.63
2006,Hiroshima Carp,OF,sayash001tom,Tomoya Sayashi,3,NA,2,0,0,0,1,0.67
2006,Hiroshima Carp,OF,fukui-001kei,Keiji Fukui,1,NA,0,0,0,0,NA,0
2006,Hiroshima Carp,OF,yoshid001kei,Kei Yoshida,1,NA,0,0,0,0,NA,0
