Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1963,Hanshin Tigers,OF,fujii-000eij,Eiji Fujii,131,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,namiki000ter,Teruo Namiki,122,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,solomk001mic,Michael Solomko,110,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,muroya000kon,Konosuke Muroyama,49,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,yokoya001koj,Mitsutsugu Yokoyama,34,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,ishida000hir,Hirozo Ishida,25,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,nishiy002kaz,Kazuyoshi Nishiyama,8,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,fujimo000kat,Katsumi Fujimoto,4,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,umemot000mas,Masayuki Umemoto,3,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,asagoe000kei,Keiichi Asagoe,2,NA,NA,NA,NA,NA,NA,NA
1963,Hanshin Tigers,OF,toi---000gor,Goro Toi,1,NA,NA,NA,NA,NA,NA,NA
