Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G
1983,Seibu Lions,OF,whitfi001ter,Terry Whitfield,129,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,tachib000yos,Yoshiie Tachibana,106,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,nishio000yos,Yoshihiro Nishioka,97,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,kanamo000eij,Eiji Kanamori,60,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,ota---001tak,Takuji Ota,54,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,okamur000tak,Takanori Okamura,49,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,horai-000aki,Akihiko Horai,23,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,hiroha000koj,Koju Hirohashi,8,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,suzuki000har,Haruhiko Suzuki,4,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,kono--000jun,Junki Kono,3,NA,NA,NA,NA,NA,NA,NA
1983,Seibu Lions,OF,ozawa-000mak,Makoto Ozawa,1,NA,NA,NA,NA,NA,NA,NA
