Year,Team,position,PlayerID,Name,G,Inn,PO,A,E,DP,Fld%,RF/G,PB,SB,CS,CS%
1987,Nippon Ham Fighters,C,tamura001fug,Fujio Tamura,124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,Nippon Ham Fighters,C,omiya-000tat,Tatsuo Omiya,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
1987,Nippon Ham Fighters,C,shimiz000nob,Nobuaki Shimizu,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
